eps_mode,variant,weeks,valid_weeks,picks,median_week_avg_latest_return_pct,p25_week_avg_latest_return_pct,p75_week_avg_latest_return_pct,min_week_avg_latest_return_pct,max_week_avg_latest_return_pct,median_worst_pick_return_pct,min_worst_pick_return_pct,pick_top5_precision,pick_bottom5_precision_bad,pick_stop_rate,top3_coverage,top5_coverage,gain5_coverage,bottom3_exposure_vs_slots,bottom5_exposure_vs_slots,stop_exposure_vs_all_stops,rank_weighted_week_return_median,rank_weighted_week_return_min,rank_weighted_week_return_max
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_def_top3,42,37,119,17.916871,12.129043333333334,38.817439,-6.643805,138.763797,12.260964,-11.40476,0.12605042016806722,0.16806722689075632,0.15966386554621848,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.03304347826086956,17.781160333333332,-4.8678289999999995,138.763797
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_prox_top1,42,25,42,15.840868,9.482204,27.286902,-11.40476,193.529095,15.840868,-11.40476,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.03968253968253968,0.04390243902439024,0.01565217391304348,4.8599235,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_prox_top2,42,34,82,17.858276500000002,9.752548625,26.57274675,-9.591255499999999,138.763797,16.759882,-11.40476,0.13414634146341464,0.2073170731707317,0.17073170731707318,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02434782608695652,14.081444699999999,-9.953956400000001,138.763797
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_prox_top3,42,37,119,18.037657,12.5313125,40.317969,-6.6438049999999995,138.763797,12.163073,-11.40476,0.13445378151260504,0.16806722689075632,0.15126050420168066,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.10317460317460317,0.0975609756097561,0.03130434782608696,17.905187166666668,-8.419781000000002,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,193.529095,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.015873015873015872,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01391304347826087,3.492606,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_def_top2,42,35,81,18.037657,9.19530875,28.260428750000003,-4.2633275,138.763797,15.840868,-7.777751,0.13580246913580246,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02608695652173913,15.3686008,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_def_top3,42,37,115,17.916871,12.129043333333334,38.021941999999996,-4.2633275,138.763797,11.254959,-11.182424,0.13043478260869565,0.1826086956521739,0.16521739130434782,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.1111111111111111,0.1024390243902439,0.03304347826086956,17.10576916666667,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_prox_top1,42,25,42,15.840868,9.482204,27.286902,-11.40476,193.529095,15.840868,-11.40476,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.03968253968253968,0.04390243902439024,0.01565217391304348,4.8599235,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_prox_top2,42,35,81,18.037657,9.19530875,28.260428750000003,-6.076832,138.763797,17.678896,-11.40476,0.13580246913580246,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02608695652173913,14.979755999999998,-7.1424176,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_ind_prox_top3,42,37,115,17.916871,12.5313125,38.021941999999996,-6.076832,138.763797,11.254959,-11.40476,0.13043478260869565,0.1826086956521739,0.1565217391304348,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.1111111111111111,0.1024390243902439,0.03130434782608696,17.72580666666667,-7.1424176,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,193.529095,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.015873015873015872,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01391304347826087,3.492606,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_def_top2,42,34,82,17.858276500000002,9.752548625,26.413900125,-4.2633275,138.763797,15.5550815,-7.777751,0.13414634146341464,0.2073170731707317,0.17073170731707318,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02434782608695652,14.979755999999998,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_def_top3,42,37,119,17.916871,12.129043333333334,38.817439,-6.643805,138.763797,12.260964,-11.40476,0.12605042016806722,0.16806722689075632,0.15966386554621848,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.03304347826086956,17.781160333333332,-4.8678289999999995,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_prox_top1,42,25,42,15.840868,9.482204,27.286902,-11.40476,193.529095,15.840868,-11.40476,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.03968253968253968,0.04390243902439024,0.01565217391304348,4.8599235,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_prox_top2,42,34,82,17.858276500000002,9.752548625,26.57274675,-9.591255499999999,138.763797,16.759882,-11.40476,0.13414634146341464,0.2073170731707317,0.17073170731707318,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02434782608695652,14.081444699999999,-9.953956400000001,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_prox_top3,42,37,119,18.037657,12.5313125,40.317969,-6.6438049999999995,138.763797,12.163073,-11.40476,0.13445378151260504,0.16806722689075632,0.15126050420168066,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.10317460317460317,0.0975609756097561,0.03130434782608696,17.905187166666668,-8.419781000000002,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,193.529095,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.015873015873015872,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01391304347826087,3.492606,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_def_top2,42,35,81,18.037657,9.19530875,28.260428750000003,-4.2633275,138.763797,15.840868,-7.777751,0.13580246913580246,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02608695652173913,15.3686008,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_def_top3,42,37,115,17.916871,12.129043333333334,38.021941999999996,-4.2633275,138.763797,11.254959,-11.182424,0.13043478260869565,0.1826086956521739,0.16521739130434782,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.1111111111111111,0.1024390243902439,0.03304347826086956,17.10576916666667,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_prox_top1,42,25,42,15.840868,9.482204,27.286902,-11.40476,193.529095,15.840868,-11.40476,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.03968253968253968,0.04390243902439024,0.01565217391304348,4.8599235,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_prox_top2,42,35,81,18.037657,9.19530875,28.260428750000003,-6.076832,138.763797,17.678896,-11.40476,0.13580246913580246,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02608695652173913,14.979755999999998,-7.1424176,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_ind_prox_top3,42,37,115,17.916871,12.5313125,38.021941999999996,-6.076832,138.763797,11.254959,-11.40476,0.13043478260869565,0.1826086956521739,0.1565217391304348,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.1111111111111111,0.1024390243902439,0.03130434782608696,17.72580666666667,-7.1424176,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,193.529095,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.015873015873015872,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01391304347826087,3.492606,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_def_top2,42,34,82,17.858276500000002,9.752548625,26.413900125,-4.2633275,138.763797,15.5550815,-7.777751,0.13414634146341464,0.2073170731707317,0.17073170731707318,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02434782608695652,14.979755999999998,-3.5604427999999997,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_def_top3,42,37,119,17.916871,12.129043333333334,38.817439,-6.643805,138.763797,12.260964,-11.40476,0.12605042016806722,0.16806722689075632,0.15966386554621848,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.03304347826086956,17.781160333333332,-4.8678289999999995,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_prox_top1,42,25,42,15.840868,9.482204,27.286902,-11.40476,193.529095,15.840868,-11.40476,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.03968253968253968,0.04390243902439024,0.01565217391304348,4.8599235,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_prox_top2,42,34,82,17.858276500000002,9.752548625,26.57274675,-9.591255499999999,138.763797,16.759882,-11.40476,0.13414634146341464,0.2073170731707317,0.17073170731707318,0.031746031746031744,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08292682926829269,0.02434782608695652,14.081444699999999,-9.953956400000001,138.763797
with_eps,sk_act_epsknown_corestrict_freshallow_bpallow_geomallow_noind_prox_top3,42,37,119,18.037657,12.5313125,40.317969,-6.6438049999999995,138.763797,12.163073,-11.40476,0.13445378151260504,0.16806722689075632,0.15126050420168066,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.10317460317460317,0.0975609756097561,0.03130434782608696,17.905187166666668,-8.419781000000002,138.763797
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_def_top1,40,25,40,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.125,0.2,0.175,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.6160765,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_def_top2,40,31,72,15.269295,8.284235500000001,23.303507250000003,-6.265126,108.101504,13.321831,-13.74671,0.1111111111111111,0.20833333333333334,0.19444444444444445,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.0873015873015873,0.07317073170731707,0.02434782608695652,10.7979174,-4.7688092,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_def_top3,40,32,96,14.664335833333332,8.551585750000001,27.794369625,-5.388138333333334,108.101504,10.009009500000001,-13.74671,0.10416666666666667,0.15625,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-4.5797015,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_prox_top1,40,25,40,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.1,0.225,0.2,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,4.588678,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_prox_top2,40,31,72,15.269295,8.284235500000001,23.98836225,-6.076832,108.101504,14.690217,-13.74671,0.1111111111111111,0.20833333333333334,0.19444444444444445,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.0873015873015873,0.07317073170731707,0.02434782608695652,10.7979174,-7.1424176,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_ind_prox_top3,40,32,96,14.95171925,8.90671,27.794369625,-6.076832,108.101504,10.660857499999999,-13.74671,0.10416666666666667,0.15625,0.14583333333333334,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02434782608695652,13.063885533333332,-7.1424176,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_def_top1,40,25,40,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.125,0.2,0.175,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.6160765,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_def_top2,40,30,72,14.979756,8.848194000000001,22.664725625000003,-4.2633275,108.101504,12.791397499999999,-7.777751,0.1111111111111111,0.19444444444444445,0.16666666666666666,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.07936507936507936,0.06829268292682927,0.020869565217391306,10.3103084,-3.5604427999999997,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_def_top3,40,32,99,14.664335833333332,8.90671,27.794369625,-6.643805,108.101504,10.009009500000001,-11.40476,0.10101010101010101,0.1414141414141414,0.15151515151515152,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.06829268292682927,0.02608695652173913,12.335200633333333,-4.8678289999999995,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_prox_top1,40,25,40,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.1,0.225,0.2,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,4.588678,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_prox_top2,40,30,72,14.979756,8.848194000000001,23.487088125,-9.591255499999999,108.101504,13.4755905,-11.40476,0.1111111111111111,0.19444444444444445,0.16666666666666666,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.07936507936507936,0.06829268292682927,0.020869565217391306,10.3103084,-9.953956400000001,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_prox_top3,40,32,99,14.664335833333332,9.560340500000002,27.794369625,-6.6438049999999995,108.101504,10.009009500000001,-11.40476,0.1111111111111111,0.1414141414141414,0.1414141414141414,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.07936507936507936,0.06829268292682927,0.02434782608695652,13.063885533333332,-8.419781000000002,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_def_top1,40,25,40,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.125,0.2,0.175,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.6160765,-0.748904,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_def_top2,40,31,72,15.269295,8.284235500000001,23.303507250000003,-6.265126,108.101504,13.321831,-13.74671,0.1111111111111111,0.20833333333333334,0.19444444444444445,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.0873015873015873,0.07317073170731707,0.02434782608695652,10.7979174,-4.7688092,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_def_top3,40,32,96,14.664335833333332,8.551585750000001,27.794369625,-5.388138333333334,108.101504,10.009009500000001,-13.74671,0.10416666666666667,0.15625,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-4.5797015,125.1870222
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_prox_top1,40,25,40,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.1,0.225,0.2,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,4.588678,-11.404760000000001,193.529095
with_eps,sk_act_epsknown_corestrict_freshstrict_bpallow_geomclean_ind_prox_top2,40,31,72,15.269295,8.284235500000001,23.98836225,-6.076832,108.101504,14.690217,-13.74671,0.1111111111111111,0.20833333333333334,0.19444444444444445,0.023809523809523808,0.03902439024390244,0.04390243902439024,0.0873015873015873,0.07317073170731707,0.02434782608695652,10.7979174,-7.1424176,125.1870222
